testgroup,reference,relative_support,time_pca,time_edist_test,distance,test_group,group_by_split,len_subset
1.0,0.0,0.922077922077922,0.2643413543701172,0.002151012420654297,5.4420248114385,BRD3379_24,split_50,296
1.0,0.0,1.0,0.01812911033630371,0.0011496543884277344,44.69879219066968,BRD3379_24,split_10,296
1.0,0.0,1.0,0.24182343482971191,0.004328012466430664,5.589345000750086,BRD3379_24,split_30,296
1.0,0.0,0.9514563106796117,0.3457026481628418,0.005131721496582031,5.9605509557308665,BRD3379_6,split_50,201
1.0,0.0,1.0,0.049158334732055664,0.003544330596923828,40.368122398361834,BRD3379_6,split_10,201
1.0,0.0,1.0,0.10254216194152832,0.0036895275115966797,12.332132432866729,BRD3379_6,split_30,201
