testgroup,reference,relative_support,time_pca,time_edist_test,distance,test_group,group_by_split,len_subset
1.0,0.0,1,0.3146975040435791,0.006644010543823242,5.445018450151281,Idasanutlin_24,split_50,277
1.0,0.0,1,0.29470324516296387,0.0059697628021240234,7.430446077788929,Idasanutlin_24,split_10,277
1.0,0.0,1,0.23818206787109375,0.0056192874908447266,3.6604334062142243,Idasanutlin_24,split_30,277
1.0,0.0,1,0.18366003036499023,0.0045833587646484375,3.184848118363874,Idasanutlin_6,split_50,252
1.0,0.0,1,0.17089200019836426,0.0042459964752197266,5.420070582307034,Idasanutlin_6,split_10,252
1.0,0.0,1,0.1389775276184082,0.0035943984985351562,3.755447377336992,Idasanutlin_6,split_30,252
