testgroup,reference,relative_support,time_pca,time_edist_test,distance,test_group,group_by_split,len_subset
1.0,0.0,1,12.214477300643921,44.086941957473755,0.007700827848339031,1,split_50,57735
1.0,0.0,1,12.183794736862183,48.99393582344055,0.015640527244642044,1,split_10,57735
1.0,0.0,1,12.190876960754395,45.24543476104736,0.04444824138778358,1,split_30,57735
1.0,0.0,1,8.585737943649292,22.645461320877075,0.013021262463837502,2,split_50,41685
1.0,0.0,1,8.590923547744751,24.97483730316162,0.027236849126609286,2,split_10,41685
1.0,0.0,1,8.57782244682312,22.27428364753723,0.019897724818292772,2,split_30,41685
