nan,control,None,0.676276794918172,0.24292560829442725,1.0
INO80,control,None,0.3600543049886639,-0.5508418163434622,0.9965156794425087
YEATS4,control,None,0.26218291156518325,-0.8855958302252632,0.9961389961389961
MTA3,control,None,0.5207644924296102,-0.10254559970395044,0.997134670487106
UCHL5,control,None,0.9923520490946431,2.167680086619038,0.9966555183946488
ERCC6,control,None,0.888655563714323,1.0450600369749146,0.9969230769230769
EP400,control,None,0.7810912102741837,0.6020689162217971,0.9968454258675079
DEK,control,None,0.7700865917106248,0.5421151989096858,1.0
GATAD2B,control,None,0.42813257897385637,-0.3531790444534874,0.9967845659163987
SSRP1,control,None,0.6943351195359069,0.17616462977458883,1.0
CBX3,control,None,0.8593455181507302,0.9105841553020195,1.0
MTA1,control,None,0.9663258884081527,1.6456679566545567,1.0
ACTR5,control,None,0.39661909866648104,-0.42660032161988487,0.9969230769230769
SMARCA2,control,None,0.10983959799452053,-1.4068847814859327,1.0
BRD7,control,None,0.5589089078600346,-0.04725690499197871,1.0
SRCAP,control,None,0.7872231617906016,0.4581254130545155,0.995850622406639
CHRAC1,control,None,0.9270413039501642,1.2648019678471882,0.9968051118210862
RSF1,control,None,0.47925376893644767,-0.24914769332632122,1.0
L3MBTL1,control,None,0.8023763819174294,0.66432003370697,0.9966996699669967
ACTR8,control,None,0.4294014789381754,-0.3888880530416327,1.0
DPF1,control,None,0.5848208175089148,0.047709944725777484,1.0
KDM1A,control,None,0.39971020084724296,-0.4542173372182111,1.0
ANP32E,control,None,0.10564354311076499,-1.5325816017582055,0.9961089494163424
NFRKB,control,None,0.47622657673590724,-0.21641187102829101,1.0
ACTR6,control,None,0.8442721677384833,0.7563075234062203,1.0
RB1,control,None,0.23723933915378298,-0.8923595662113437,1.0
MTA2,control,None,0.6856205726977472,0.26189783310118636,0.9962825278810409
MYO1C,control,None,0.21903236335705212,-0.9321068546602437,0.9970674486803519
TFPT,control,None,0.9590053154688283,1.5626799052279814,1.0
BRD8,control,None,0.10243630159031125,-1.5201070301295876,1.0
RBBP4,control,None,1.0000000000000426,0.2738215973383695,0.995260663507109
DPF2,control,None,0.5617392954561073,-0.013092159073074318,1.0
MCRS1,control,None,0.7872231617906016,0.4581254130545155,0.995850622406639
SS18L1,control,None,0.9853980629383446,1.9204597741497662,1.0
BAZ1B,control,None,0.49204576147026186,-0.19827003203327442,1.0
INO80D,control,None,0.9136350540114734,1.179198527412365,1.0
SMARCD3,control,None,0.15533220455479968,-1.2033796700676385,1.0
MLLT1,control,None,0.58510127328421,0.04006204570395356,1.0
CECR2,control,None,0.5188966986492982,-0.14045406946582462,0.9965635738831615
SIRT7,control,None,0.4009261125606988,-0.4010988941219635,0.997229916897507
MBD3,control,None,0.2132333632190085,-1.0288529289291721,1.0
POLE3,control,None,0.700974243221992,0.3400855589321593,1.0
ACTB,control,None,0.052181896061368256,-1.8776184165719372,0.996309963099631
ARID2,control,None,0.2737180367908838,-0.7648098830858074,0.9969418960244648
SMARCE1,control,None,0.9732453093130081,1.6304130194821662,1.0
ZNHIT1,control,None,0.9479938932049711,1.3873943816378704,1.0
BRD9,control,None,0.45943960209363666,-0.2809187446416922,0.9966777408637874
BPTF,control,None,0.941821973974849,1.3435028842544396,0.9965635738831615
PHF10,control,None,0.9042534229634656,1.1108884069628318,1.0
SMARCA1,control,None,0.7814482015925294,0.5983159131970349,1.0
HDAC2,control,None,0.5517497671440391,-0.05708373001719029,1.0
ARID1B,control,None,0.810254003473475,0.7129559370740424,1.0
RBBP7,control,None,0.6162371795162094,0.1353835232374423,0.9970326409495549
DPF3,control,None,0.842076637687191,0.836398724544866,0.996996996996997
ACTL6B,control,None,0.703817591994779,0.3601041237564992,0.9967845659163987
KAT5,control,None,0.04750017335829909,-4.427374250575936,1.0
SMARCD2,control,None,0.5887462080948532,0.05372343035449977,0.9968253968253968
DMAP1,control,None,0.7366203581612577,0.3865137261933328,1.0
SMARCC1,control,None,0.5217991441032978,-0.11827175028313437,1.0
GATAD2A,control,None,0.9641567703019122,1.5280542694238006,1.0
RCOR1,control,None,0.5589089078600346,-0.04725690499197871,1.0
SMARCA5,control,None,0.286063818074069,-0.8456394527393919,1.0
SFMBT1,control,None,0.9697750858634004,1.664939324877537,1.0
CHAF1B,control,None,0.7372570769814762,0.37049728828911266,1.0
MYBBP1A,control,None,0.5479309070342695,-0.22131059678726236,1.0
SIN3A,control,None,0.009345044554133267,-2.6094322536107417,1.0
SMARCC2,control,None,0.09572929417042302,-1.5220659083207968,1.0
BAZ2A,control,None,0.9740558360930521,1.704918735008694,1.0
BAZ1A,control,None,0.9999999999999799,2.182820625326996,1.0
ACTL6A,control,None,0.8968054463390458,0.7961360795191675,1.0
TOP2B,control,None,0.7302768994461026,0.43831731411049224,1.0
TRRAP,control,None,1.0000000000000215,1.4457744262794145,0.9957081545064378
CHD3,control,None,0.9949269292170942,2.2290373477008947,0.99644128113879
SMARCD1,control,None,0.7029096248136167,0.3261401654000839,0.996415770609319
INO80B,control,None,0.8077878537974822,0.632247204172269,1.0
MBD2,control,None,0.79432756365535,0.6591461075109801,1.0
ING3,control,None,0.35152160989194314,-0.5974290384347963,1.0
SP1,control,None,0.5981211080471356,-0.014655144855216034,1.0
INO80C,control,None,0.5967743401838745,0.0,1.0
YY1,control,None,0.5921979596942812,-0.057304427881476785,0.9958847736625515
DDX21,control,None,1.0000000000000693,0.22248111811939394,1.0
SF3B1,control,None,1.0000000000000693,0.22248111811939394,1.0
RUVBL2,control,None,1.0000000000000058,0.1723413351077689,0.9952153110047847
SUPT16H,control,None,1.0,nan,1.0
