HINFP,control,None,0.24536644559762905,-0.9813601214337582,1.0
nan,control,None,0.33664489470754244,-0.5204066237636938,1.0
ATF1,control,None,0.5796947541893638,0.06239854241912735,1.0
CDC5L,control,None,0.10587656278317056,-1.543233128817523,1.0
FOSL1,control,None,0.06090476778993856,-1.7743762834850205,0.9987515605493134
CEBPZ,control,None,0.10539825140336938,-1.4579792831484573,1.0
BRF2,control,None,0.9053915347420561,1.132663492154432,1.0
ZNF280A,control,None,0.6916233032972005,0.34958268488853234,0.9987878787878788
TBP,control,None,0.8000999051198361,0.6924021572454614,0.9988165680473373
POLR1D,control,None,0.9796625936638809,1.7587345508069607,0.998766954377312
NFYB,control,None,0.14786019836861625,-1.2037246092126461,1.0
YY1,control,None,0.24890071560727256,-0.8564592146747363,0.998745294855709
MAX,control,None,0.1074933373650045,-1.5103643857240805,1.0
CTCF,control,None,0.9290508428031647,1.1034952001236416,1.0
KLF1,control,None,0.4743304943516393,-0.27329730550191267,0.9986859395532195
REST,control,None,0.955050911235716,1.439054474730829,0.9987577639751553
GATA1,control,None,0.08206716191625255,-1.5808384956872314,0.9987819732034104
KLF16,control,None,0.9508645096158209,1.3201613776242218,0.9987063389391979
THAP1,control,None,0.14985863940186048,-1.2524256620462462,1.0
TFDP1,control,None,0.2132345989039815,-0.9994429236989998,0.998719590268886
ELF1,control,None,0.5648413405321864,0.02723931108401018,0.9988137603795967
CAD,control,None,0.8773084388864574,0.8771980235547345,0.9986893840104849
NFE2,control,None,0.11344244384899502,-1.4423132522322877,0.998719590268886
ZNF407,control,None,0.42717396744636404,-0.347300909304689,0.9987484355444305
CEBPB,control,None,0.9533403835654237,1.4382748066786681,1.0
TRIM28,control,None,0.1210349210115694,-1.3777685875323835,0.9987421383647799
BCLAF1,control,None,0.8115688464665278,0.6799225687992055,1.0
HSPA5,control,None,0.9770430454800098,1.4418791021945787,1.0
PBX2,control,None,0.4956308798575691,-0.17714167553987906,0.9987421383647799
GABPA,control,None,0.7983573977199284,0.6340308525376367,0.9987293519695044
ATF3,control,None,0.12199790172478679,-1.5093759424557576,1.0
SETDB1,control,None,0.21452192363133366,-0.9631536887966133,1.0
GTF2B,control,None,0.30051191893939644,-0.7438267124507403,1.0
CUX1,control,None,0.3269780765784,-0.593184287633318,1.0
RPL9,control,None,0.782021457147902,0.47720944539453863,1.0
ZBTB11,control,None,0.054239650648989585,-1.8496868076841266,1.0
ARID2,control,None,0.7533817951879053,0.5266099106756462,1.0
ARID3A,control,None,0.4087213624533824,-0.46974807549616443,0.9986648865153538
NRF1,control,None,0.5567260845809584,-0.04734021098003272,1.0
ZZZ3,control,None,0.3436365222375725,-0.5811121404976709,1.0
MYC,control,None,0.9226807191438072,1.0634166839428079,0.9986754966887417
