,,100,500,1000,2500,5000,7500,10000,15567
10000.0,p-val,6.016233462619889e-13,4.347606093320778e-20,7.752346610531805e-19,1.8446174254569528e-17,7.332462843193842e-28,2.636523511547492e-24,9.232823330374098e-22,1.2264470517827446e-20
10000.0,z-score,-7.123442793312334,-9.118233354254006,-8.80088031046783,-8.438191117569344,-10.886343169634124,-10.115628634724843,-9.526258696264803,-9.254241801590938
10000.0,relative support,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10000.0,Jaccard similarity to reference matching,0.05054322153991497,0.11614568396902782,0.17636391113797795,0.3161988501859993,0.5519888346127007,0.7604885219947981,0.9219753086419753,1.0
10000.0,Number of edges,1562657.0,7638430.0,15008508.0,35634584.0,65011573.0,88175897.0,105174358.0,121189096.0
10.0,p-val,0.3819479606251344,0.08248893648807533,0.008514329180884813,0.029560627828687572,0.13210885639105235,0.0009301214708110277,0.00125979750994018,0.0019575386398066386
10.0,z-score,-0.3230204264657243,-1.4110880051611818,-2.408483285632018,-1.9097856453965998,-1.1390711104873175,-3.1338616714289893,-3.043189373204368,-2.907180925867436
10.0,relative support,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.0,Jaccard similarity to reference matching,0.04806786050895382,0.11223833678645424,0.17220088848731271,0.31876323591698436,0.5307767944936087,0.7505903519622175,0.9284033197076675,1.0
10.0,Number of edges,1562140.0,7638341.0,15005244.0,35621887.0,64978241.0,88179332.0,105157284.0,121189096.0
1000.0,p-val,1.627038844058531e-05,1.0300927315002124e-08,4.649959429998331e-09,5.282553418609376e-07,3.541730257255287e-05,1.0048439585231129e-07,2.027128157182076e-06,1.0441149763016674e-06
1000.0,z-score,-4.176593101012136,-5.6273498726060796,-5.763358319943012,-4.901971486809108,-3.9952485045628934,-5.219324530595283,-4.629954592135244,-4.765963039472176
1000.0,relative support,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000.0,Jaccard similarity to reference matching,0.05096874367109971,0.10733338075254285,0.16771677167716773,0.3030886414999581,0.5240332843857073,0.7396357134875405,0.9222126188418324,1.0
1000.0,Number of edges,1562172.0,7636571.0,15004742.0,35629659.0,65004220.0,88175176.0,105186487.0,121189096.0
100.0,p-val,0.015411207818166966,0.5428747434545909,0.06954262601697796,0.1420538323185309,0.18679269673373233,0.21211672900268894,0.08248893648807533,0.1226546678329128
100.0,z-score,-2.181802540070464,0.08500491554507225,-1.5017603033858034,-1.0937349613750067,-0.9123903649257638,-0.8217180667011423,-1.4110880051611818,-1.1844072595996282
100.0,relative support,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100.0,Jaccard similarity to reference matching,0.04729229734275143,0.11057212155799687,0.17140707298720842,0.31054802592810843,0.5195705222059541,0.7423614997202015,0.922449987651272,1.0
100.0,Number of edges,1561899.0,7634621.0,15004872.0,35624776.0,64985299.0,88179325.0,105179835.0,121189096.0
