BRD3379_24,split_10,split_10,100,0.013295495242059694,9,16.11111111111111,7.982189840113337,-2.5169607223575157,0.9846153846153847,0.5586206896551724
BRD3379_24,split_10,split_30,100,0.0016199235198527569,13,22.606299212598426,7.815015438030876,-3.436300929443255,1.0,0.5750609543712992
BRD3379_24,split_10,split_50,100,5.8632139713309014e-05,13,24.835897435897436,6.134568953476885,-4.778693397496536,0.9949238578680203,0.5234358868469956
BRD3379_24,split_30,split_10,100,4.309448106688641e-05,12,25.92,10.502868292682926,-4.295218638994799,1.0,0.4629629629629629
BRD3379_24,split_30,split_30,100,1.2354199339652823e-08,20,47.16577540106952,23.539941554411513,-5.599115362126576,0.9947089947089947,0.42403628117913833
BRD3379_24,split_30,split_50,100,2.617307312682188e-10,26,58.83268482490272,26.68589897161911,-6.355730577208431,1.0,0.44193121693121695
BRD3379_24,split_50,split_10,100,9.279142048037244e-09,10,29.333333333333332,8.88888888888889,-6.484597134749389,1.0,0.34090909090909094
BRD3379_24,split_50,split_30,100,5.6823047847793875e-21,12,60.12749003984064,28.555723441375857,-9.006304561698272,0.9960474308300395,0.19957593426981182
BRD3379_24,split_50,split_50,100,4.3260176290610167e-19,26,80.59813084112149,40.22232328678005,-8.608831327576281,1.0,0.32258812615955473
BRD3379_6,split_10,split_10,100,0.5519793081355013,14,14.64406779661017,7.010689608249293,-0.2432490849361848,1.0,0.9560185185185185
BRD3379_6,split_10,split_30,100,0.04009543846330624,14,19.43801652892562,6.023503698316975,-2.2157253814685536,0.991869918699187,0.7202380952380952
BRD3379_6,split_10,split_50,100,0.4411745205563294,20,21.10994764397906,4.492274517328655,-0.5236840538762866,1.0,0.9474206349206349
BRD3379_6,split_30,split_10,100,0.10774246042266225,18,23.010309278350515,10.662400501199858,-1.5343945217288646,1.0,0.782258064516129
BRD3379_6,split_30,split_30,100,0.0008801814152784155,24,38.21383647798742,18.115712890297768,-3.339516551540683,0.9937888198757764,0.6280447662936143
BRD3379_6,split_30,split_50,100,0.007404861432008051,34,45.48471615720524,17.82708975986187,-2.7200697493250354,1.0,0.7475038402457758
BRD3379_6,split_50,split_10,100,0.08587076682227121,21,26.313868613138688,9.868234263353875,-1.6915743330573472,0.9928057553956835,0.7980582524271844
BRD3379_6,split_50,split_30,100,7.826445016255054e-05,31,50.73134328358209,25.356159277116255,-3.918455480182627,1.0,0.6110620770814945
BRD3379_6,split_50,split_50,100,0.0018189278667233148,47,63.94423791821561,30.149223408413093,-3.085915116544197,0.996309963099631,0.7350154060810418
