HINFP,control,100,0.024097167686303326,-2.499719507439981,0.7621621621621621
nan,control,100,0.09064155770293847,-1.5836341802951486,0.22483370288248336
ATF1,control,100,0.6900908842839849,0.33331119926844494,0.7517899761336515
CDC5L,control,100,0.009488899958199598,-2.8711428696496997,0.7519788918205804
FOSL1,control,100,0.8843227528690488,0.9558190023418442,0.7465667915106118
CEBPZ,control,100,0.1820198451497974,-1.1272291608212461,0.7325
BRF2,control,100,0.850052600402181,0.8405135457720176,0.7194244604316546
ZNF280A,control,100,0.09193039483530238,-1.5364366040118926,0.7127272727272728
TBP,control,100,0.5733006966272709,0.030755956106991854,0.736094674556213
POLR1D,control,100,0.7186558824046376,0.3956289964835341,0.7225647348951911
NFYB,control,100,0.2675781085937383,-0.7785530054160982,0.7303102625298329
YY1,control,100,0.21336478529873873,-1.0048032495274741,0.7427854454203262
MAX,control,100,0.07316082585038555,-1.785767951612647,0.7441253263707572
CTCF,control,100,0.18261186916937175,-1.2026902982163323,0.7566137566137566
KLF1,control,100,0.18067528111060632,-1.211170538258254,0.7542706964520368
REST,control,100,0.9627160432684361,1.4715697654592808,0.737888198757764
GATA1,control,100,0.03992281759846185,-1.9991884276477299,0.7235079171741778
KLF16,control,100,0.3667734314245668,-0.5727377719928807,0.7399741267787839
THAP1,control,100,0.6078636596412303,0.06413499399069772,0.7678571428571429
TFDP1,control,100,0.29295668745620873,-0.7591820816877678,0.7605633802816901
ELF1,control,100,0.3043649266572915,-0.674800725306236,0.7117437722419929
CAD,control,100,0.5419627975675467,-0.125876588907458,0.744429882044561
NFE2,control,100,0.5013744930342631,-0.21188702619714642,0.7323943661971831
ZNF407,control,100,0.36993325528341103,-0.5233620685535048,0.7509386733416771
CEBPB,control,100,0.16492450011183318,-1.1878881570749753,0.7561576354679803
TRIM28,control,100,0.2964461239555578,-0.728035685127838,0.7345911949685534
BCLAF1,control,100,0.31991660945942757,-0.6779367295534074,0.733502538071066
HSPA5,control,100,0.67816839416106,0.16522150586612364,0.7653333333333333
PBX2,control,100,0.9895593222138725,1.8318759866389067,0.7396226415094339
GABPA,control,100,0.8576560970756733,0.8166115894867186,0.7623888182973316
ATF3,control,100,0.6534011070348027,0.09761083013117769,0.7762803234501348
SETDB1,control,100,0.5051460597410542,-0.17773017261836715,0.7178217821782178
GTF2B,control,100,0.5616286280671604,-0.10205816506957073,0.7375328083989501
CUX1,control,100,0.9921298058692984,2.0704017621339696,0.7163461538461539
RPL9,control,100,0.4695632489242344,-0.34361749955075716,0.77088948787062
ZBTB11,control,100,0.9413872654751514,1.2994806907028453,0.7707808564231738
ARID2,control,100,0.025406668527093224,-2.212246201106331,0.7347931873479319
ARID3A,control,100,0.876523773143473,0.7224839788859201,0.753004005340454
NRF1,control,100,0.8115435016680567,0.6131413895673887,0.7416020671834626
ZZZ3,control,100,0.10210940164879981,-1.5130511091282608,0.7284263959390863
MYC,control,100,0.7171745890588809,0.31718866715826116,0.7576158940397351
